tick,topic_id,popularity,gini_index,polarized,agents,ideology_weight
10950,t_1_g_43,0.108,0.7560,true,500,1
10950,t_2_g_44,0.036,0.7560,true,500,1
10950,t_3_g_46,0.748,0.7560,true,500,1
10950,t_4_g_44,0.08,0.7560,true,500,1
10980,t_0_g_34,0.034,0.7780,true,500,1
10980,t_1_g_43,0.122,0.7780,true,500,1
10980,t_2_g_45,0.008,0.7780,true,500,1
10980,t_3_g_46,0.742,0.7780,true,500,1
10980,t_4_g_44,0.094,0.7780,true,500,1
11010,t_0_g_35,0.048,0.7100,true,500,1
11010,t_1_g_43,0.076,0.7100,true,500,1
11010,t_2_g_45,0.066,0.7100,true,500,1
11010,t_3_g_46,0.75,0.7100,true,500,1
11010,t_4_g_44,0.06,0.7100,true,500,1
11040,t_0_g_35,0.072,0.6990,true,500,1
11040,t_1_g_43,0.05,0.6990,true,500,1
11040,t_2_g_45,0.084,0.6990,true,500,1
11040,t_3_g_46,0.736,0.6990,true,500,1
11040,t_4_g_44,0.058,0.6990,true,500,1
11070,t_0_g_35,0.07,0.7930,true,500,1
11070,t_1_g_44,0.03,0.7930,true,500,1
11070,t_2_g_45,0.104,0.7930,true,500,1
11070,t_3_g_46,0.776,0.7930,true,500,1
11070,t_4_g_45,0.02,0.7930,true,500,1
11100,t_0_g_35,0.062,0.7330,true,500,1
11100,t_1_g_44,0.058,0.7330,true,500,1
11100,t_2_g_45,0.068,0.7330,true,500,1
11100,t_3_g_46,0.77,0.7330,true,500,1
11100,t_4_g_45,0.042,0.7330,true,500,1
11130,t_0_g_35,0.054,0.7140,true,500,1
11130,t_1_g_44,0.06,0.7140,true,500,1
11130,t_2_g_45,0.058,0.7140,true,500,1
11130,t_3_g_46,0.766,0.7140,true,500,1
11130,t_4_g_45,0.062,0.7140,true,500,1
11160,t_0_g_35,0.076,0.7430,true,500,1
11160,t_1_g_44,0.062,0.7430,true,500,1
11160,t_2_g_46,0.026,0.7430,true,500,1
11160,t_3_g_46,0.762,0.7430,true,500,1
11160,t_4_g_45,0.074,0.7430,true,500,1
11190,t_0_g_36,0.024,0.7520,true,500,1
11190,t_1_g_44,0.076,0.7520,true,500,1
11190,t_2_g_46,0.064,0.7520,true,500,1
11190,t_3_g_46,0.77,0.7520,true,500,1
11190,t_4_g_45,0.066,0.7520,true,500,1
11220,t_0_g_36,0.052,0.7270,true,500,1
11220,t_1_g_44,0.066,0.7270,true,500,1
11220,t_2_g_46,0.066,0.7270,true,500,1
11220,t_3_g_46,0.768,0.7270,true,500,1
11220,t_4_g_45,0.048,0.7270,true,500,1
11250,t_0_g_36,0.07,0.8090,true,500,1
11250,t_1_g_45,0.028,0.8090,true,500,1
11250,t_2_g_46,0.07,0.8090,true,500,1
11250,t_3_g_46,0.81,0.8090,true,500,1
11250,t_4_g_46,0.022,0.8090,true,500,1
11280,t_0_g_36,0.054,0.7730,true,500,1
11280,t_1_g_45,0.042,0.7730,true,500,1
11280,t_2_g_46,0.06,0.7730,true,500,1
11280,t_3_g_46,0.804,0.7730,true,500,1
11280,t_4_g_46,0.04,0.7730,true,500,1
11310,t_0_g_36,0.036,0.8010,true,500,1
11310,t_1_g_45,0.032,0.8010,true,500,1
11310,t_2_g_46,0.044,0.8010,true,500,1
11310,t_3_g_46,0.814,0.8010,true,500,1
11310,t_4_g_46,0.074,0.8010,true,500,1
11340,t_0_g_36,0.046,0.8200,true,500,1
11340,t_1_g_45,0.03,0.8200,true,500,1
11340,t_2_g_47,0.02,0.8200,true,500,1
11340,t_3_g_46,0.806,0.8200,true,500,1
11340,t_4_g_46,0.098,0.8200,true,500,1
11370,t_0_g_37,0.006,0.8270,true,500,1
11370,t_1_g_45,0.042,0.8270,true,500,1
11370,t_2_g_47,0.04,0.8270,true,500,1
11370,t_3_g_46,0.794,0.8270,true,500,1
11370,t_4_g_46,0.118,0.8270,true,500,1
11400,t_0_g_37,0.022,0.8110,true,500,1
11400,t_1_g_45,0.038,0.8110,true,500,1
11400,t_2_g_47,0.028,0.8110,true,500,1
11400,t_3_g_46,0.782,0.8110,true,500,1
11400,t_4_g_46,0.13,0.8110,true,500,1
11430,t_0_g_37,0.038,0.8110,true,500,1
11430,t_1_g_46,0.008,0.8110,true,500,1
11430,t_2_g_47,0.036,0.8110,true,500,1
11430,t_3_g_46,0.756,0.8110,true,500,1
11430,t_4_g_46,0.162,0.8110,true,500,1
11460,t_0_g_37,0.03,0.8040,true,500,1
11460,t_1_g_46,0.012,0.8040,true,500,1
11460,t_2_g_47,0.042,0.8040,true,500,1
11460,t_3_g_46,0.746,0.8040,true,500,1
11460,t_4_g_46,0.17,0.8040,true,500,1
11490,t_0_g_37,0.02,0.7810,true,500,1
11490,t_1_g_46,0.034,0.7810,true,500,1
11490,t_2_g_47,0.034,0.7810,true,500,1
11490,t_3_g_46,0.724,0.7810,true,500,1
11490,t_4_g_46,0.188,0.7810,true,500,1
11520,t_0_g_37,0.04,0.7570,true,500,1
11520,t_1_g_46,0.044,0.7570,true,500,1
11520,t_2_g_48,0.018,0.7570,true,500,1
11520,t_3_g_46,0.692,0.7570,true,500,1
11520,t_4_g_46,0.206,0.7570,true,500,1
11550,t_0_g_38,0.008,0.7640,true,500,1
11550,t_1_g_46,0.04,0.7640,true,500,1
11550,t_2_g_48,0.052,0.7640,true,500,1
11550,t_3_g_46,0.684,0.7640,true,500,1
11550,t_4_g_46,0.216,0.7640,true,500,1
11580,t_0_g_38,0.088,0.7020,true,500,1
11580,t_1_g_46,0.086,0.7020,true,500,1
11580,t_2_g_48,0.08,0.7020,true,500,1
11580,t_3_g_46,0.722,0.7020,true,500,1
11580,t_4_g_47,0.024,0.7020,true,500,1
11610,t_0_g_38,0.098,0.6850,true,500,1
11610,t_1_g_46,0.078,0.6850,true,500,1
11610,t_2_g_48,0.064,0.6850,true,500,1
11610,t_3_g_46,0.714,0.6850,true,500,1
11610,t_4_g_47,0.046,0.6850,true,500,1
11640,t_0_g_38,0.062,0.7010,true,500,1
11640,t_1_g_47,0.052,0.7010,true,500,1
11640,t_2_g_48,0.056,0.7010,true,500,1
11640,t_3_g_46,0.732,0.7010,true,500,1
11640,t_4_g_47,0.098,0.7010,true,500,1
11670,t_0_g_38,0.07,0.6910,true,500,1
11670,t_1_g_47,0.06,0.6910,true,500,1
11670,t_2_g_48,0.05,0.6910,true,500,1
11670,t_3_g_46,0.722,0.6910,true,500,1
11670,t_4_g_47,0.098,0.6910,true,500,1
11700,t_0_g_38,0.062,0.7040,true,500,1
11700,t_1_g_47,0.074,0.7040,true,500,1
11700,t_2_g_49,0.044,0.7040,true,500,1
11700,t_3_g_46,0.738,0.7040,true,500,1
11700,t_4_g_47,0.082,0.7040,true,500,1
11730,t_0_g_39,0.164,0.3540,true,500,1
11730,t_1_g_47,0.264,0.3540,true,500,1
11730,t_2_g_49,0.272,0.3540,true,500,1
11730,t_3_g_47,0,0.3540,true,500,1
11730,t_4_g_47,0.3,0.3540,true,500,1
11760,t_0_g_39,0.166,0.3520,true,500,1
11760,t_1_g_47,0.264,0.3520,true,500,1
11760,t_2_g_49,0.27,0.3520,true,500,1
11760,t_3_g_47,0,0.3520,true,500,1
11760,t_4_g_47,0.3,0.3520,true,500,1
11790,t_0_g_39,0.118,0.3760,true,500,1
11790,t_1_g_47,0.282,0.3760,true,500,1
11790,t_2_g_49,0.262,0.3760,true,500,1
11790,t_3_g_47,0.022,0.3760,true,500,1
11790,t_4_g_47,0.316,0.3760,true,500,1
11820,t_0_g_39,0.016,0.4210,true,500,1
11820,t_1_g_47,0.3,0.4210,true,500,1
11820,t_2_g_49,0.286,0.4210,true,500,1
11820,t_3_g_47,0.074,0.4210,true,500,1
11820,t_4_g_47,0.324,0.4210,true,500,1
11850,t_0_g_39,0.012,0.4160,true,500,1
11850,t_1_g_47,0.304,0.4160,true,500,1
11850,t_2_g_49,0.288,0.4160,true,500,1
11850,t_3_g_47,0.08,0.4160,true,500,1
11850,t_4_g_47,0.316,0.4160,true,500,1
11880,t_0_g_39,0.106,0.5770,true,500,1
11880,t_1_g_47,0.414,0.5770,true,500,1
11880,t_2_g_50,0.002,0.5770,true,500,1
11880,t_3_g_47,0.074,0.5770,true,500,1
11880,t_4_g_47,0.404,0.5770,true,500,1
11910,t_0_g_39,0.126,0.6100,true,500,1
11910,t_1_g_47,0.422,0.6100,true,500,1
11910,t_2_g_50,0.038,0.6100,true,500,1
11910,t_3_g_48,0,0.6100,true,500,1
11910,t_4_g_47,0.414,0.6100,true,500,1
11940,t_0_g_40,0,0.6490,true,500,1
11940,t_1_g_47,0.456,0.6490,true,500,1
11940,t_2_g_50,0.074,0.6490,true,500,1
11940,t_3_g_48,0.042,0.6490,true,500,1
11940,t_4_g_47,0.428,0.6490,true,500,1
11970,t_0_g_40,0.014,0.6220,true,500,1
11970,t_1_g_47,0.45,0.6220,true,500,1
11970,t_2_g_50,0.064,0.6220,true,500,1
11970,t_3_g_48,0.05,0.6220,true,500,1
11970,t_4_g_47,0.422,0.6220,true,500,1
12000,t_0_g_40,0.034,0.6260,true,500,1
12000,t_1_g_47,0.462,0.6260,true,500,1
12000,t_2_g_50,0.036,0.6260,true,500,1
12000,t_3_g_48,0.036,0.6260,true,500,1
12000,t_4_g_47,0.432,0.6260,true,500,1
12030,t_0_g_40,0.038,0.6080,true,500,1
12030,t_1_g_47,0.452,0.6080,true,500,1
12030,t_2_g_50,0.042,0.6080,true,500,1
12030,t_3_g_48,0.04,0.6080,true,500,1
12030,t_4_g_47,0.428,0.6080,true,500,1
12060,t_0_g_40,0.052,0.6550,true,500,1
12060,t_1_g_47,0.456,0.6550,true,500,1
12060,t_2_g_51,0.006,0.6550,true,500,1
12060,t_3_g_48,0.038,0.6550,true,500,1
12060,t_4_g_47,0.448,0.6550,true,500,1
12090,t_0_g_40,0.046,0.6918,true,500,1
12090,t_1_g_47,0.452,0.6918,true,500,1
12090,t_2_g_51,0.018,0.6918,true,500,1
12090,t_3_g_49,0,0.6918,true,500,1
12090,t_4_g_47,0.454,0.6918,true,500,1
12120,t_0_g_41,0,0.6880,true,500,1
12120,t_1_g_47,0.47,0.6880,true,500,1
12120,t_2_g_51,0.046,0.6880,true,500,1
12120,t_3_g_49,0.024,0.6880,true,500,1
12120,t_4_g_47,0.46,0.6880,true,500,1
12150,t_0_g_41,0.008,0.6570,true,500,1
12150,t_1_g_47,0.446,0.6570,true,500,1
12150,t_2_g_51,0.056,0.6570,true,500,1
12150,t_3_g_49,0.032,0.6570,true,500,1
12150,t_4_g_47,0.458,0.6570,true,500,1
12180,t_0_g_41,0.028,0.6580,true,500,1
12180,t_1_g_47,0.432,0.6580,true,500,1
12180,t_2_g_51,0.04,0.6580,true,500,1
12180,t_3_g_49,0.022,0.6580,true,500,1
12180,t_4_g_47,0.478,0.6580,true,500,1
12210,t_0_g_41,0.148,0.5840,true,500,1
12210,t_1_g_48,0,0.5840,true,500,1
12210,t_2_g_51,0.158,0.5840,true,500,1
12210,t_3_g_49,0.126,0.5840,true,500,1
12210,t_4_g_47,0.568,0.5840,true,500,1
12240,t_0_g_41,0.136,0.5680,true,500,1
12240,t_1_g_48,0.01,0.5680,true,500,1
12240,t_2_g_51,0.168,0.5680,true,500,1
12240,t_3_g_49,0.128,0.5680,true,500,1
12240,t_4_g_47,0.558,0.5680,true,500,1
12270,t_0_g_41,0.042,0.6470,true,500,1
12270,t_1_g_48,0.082,0.6470,true,500,1
12270,t_2_g_51,0.23,0.6470,true,500,1
12270,t_3_g_49,0.048,0.6470,true,500,1
12270,t_4_g_47,0.598,0.6470,true,500,1
12300,t_0_g_42,0,0.7380,true,500,1
12300,t_1_g_48,0.108,0.7380,true,500,1
12300,t_2_g_51,0.26,0.7380,true,500,1
12300,t_3_g_50,0.016,0.7380,true,500,1
12300,t_4_g_47,0.616,0.7380,true,500,1
12330,t_0_g_42,0.034,0.6900,true,500,1
12330,t_1_g_48,0.044,0.6900,true,500,1
12330,t_2_g_51,0.27,0.6900,true,500,1
12330,t_3_g_50,0.042,0.6900,true,500,1
12330,t_4_g_47,0.61,0.6900,true,500,1
12360,t_0_g_42,0.05,0.6910,true,500,1
12360,t_1_g_48,0.022,0.6910,true,500,1
12360,t_2_g_51,0.286,0.6910,true,500,1
12360,t_3_g_50,0.048,0.6910,true,500,1
12360,t_4_g_47,0.594,0.6910,true,500,1
12390,t_0_g_42,0.028,0.6960,true,500,1
12390,t_1_g_49,0.026,0.6960,true,500,1
12390,t_2_g_51,0.296,0.6960,true,500,1
12390,t_3_g_50,0.062,0.6960,true,500,1
12390,t_4_g_47,0.588,0.6960,true,500,1
12420,t_0_g_42,0.034,0.6620,true,500,1
12420,t_1_g_49,0.036,0.6620,true,500,1
12420,t_2_g_51,0.308,0.6620,true,500,1
12420,t_3_g_50,0.062,0.6620,true,500,1
12420,t_4_g_47,0.56,0.6620,true,500,1
12450,t_0_g_42,0.18,0.4740,true,500,1
12450,t_1_g_49,0.174,0.4740,true,500,1
12450,t_2_g_51,0.474,0.4740,true,500,1
12450,t_3_g_50,0.164,0.4740,true,500,1
12450,t_4_g_48,0.008,0.4740,true,500,1
12480,t_0_g_42,0.166,0.4690,true,500,1
12480,t_1_g_49,0.19,0.4690,true,500,1
12480,t_2_g_51,0.47,0.4690,true,500,1
12480,t_3_g_50,0.156,0.4690,true,500,1
12480,t_4_g_48,0.018,0.4690,true,500,1
12510,t_0_g_42,0.088,0.6200,true,500,1
12510,t_1_g_49,0.2,0.6200,true,500,1
12510,t_2_g_51,0.572,0.6200,true,500,1
12510,t_3_g_51,0.008,0.6200,true,500,1
12510,t_4_g_48,0.132,0.6200,true,500,1
12540,t_0_g_42,0.094,0.5930,true,500,1
12540,t_1_g_49,0.192,0.5930,true,500,1
12540,t_2_g_51,0.558,0.5930,true,500,1
12540,t_3_g_51,0.014,0.5930,true,500,1
12540,t_4_g_48,0.142,0.5930,true,500,1
12570,t_0_g_43,0.022,0.6520,true,500,1
12570,t_1_g_49,0.08,0.6520,true,500,1
12570,t_2_g_51,0.646,0.6520,true,500,1
12570,t_3_g_51,0.136,0.6520,true,500,1
12570,t_4_g_48,0.116,0.6520,true,500,1
12600,t_0_g_43,0.072,0.6530,true,500,1
12600,t_1_g_50,0.022,0.6530,true,500,1
12600,t_2_g_51,0.636,0.6530,true,500,1
12600,t_3_g_51,0.15,0.6530,true,500,1
12600,t_4_g_48,0.12,0.6530,true,500,1
12630,t_0_g_43,0.108,0.6960,true,500,1
12630,t_1_g_50,0.098,0.6960,true,500,1
12630,t_2_g_51,0.698,0.6960,true,500,1
12630,t_3_g_51,0.08,0.6960,true,500,1
12630,t_4_g_49,0.016,0.6960,true,500,1
12660,t_0_g_43,0.072,0.6780,true,500,1
12660,t_1_g_50,0.108,0.6780,true,500,1
12660,t_2_g_51,0.694,0.6780,true,500,1
12660,t_3_g_51,0.092,0.6780,true,500,1
12660,t_4_g_49,0.034,0.6780,true,500,1
12690,t_0_g_43,0.082,0.7310,true,500,1
12690,t_1_g_50,0.078,0.7310,true,500,1
12690,t_2_g_51,0.718,0.7310,true,500,1
12690,t_3_g_52,0.006,0.7310,true,500,1
12690,t_4_g_49,0.116,0.7310,true,500,1
12720,t_0_g_43,0.09,0.7130,true,500,1
12720,t_1_g_50,0.058,0.7130,true,500,1
12720,t_2_g_51,0.704,0.7130,true,500,1
12720,t_3_g_52,0.024,0.7130,true,500,1
12720,t_4_g_49,0.124,0.7130,true,500,1
12750,t_0_g_43,0.086,0.6910,true,500,1
12750,t_1_g_50,0.064,0.6910,true,500,1
12750,t_2_g_51,0.724,0.6910,true,500,1
12750,t_3_g_52,0.082,0.6910,true,500,1
12750,t_4_g_49,0.044,0.6910,true,500,1
12780,t_0_g_44,0.022,0.7260,true,500,1
12780,t_1_g_50,0.09,0.7260,true,500,1
12780,t_2_g_51,0.724,0.7260,true,500,1
12780,t_3_g_52,0.106,0.7260,true,500,1
12780,t_4_g_49,0.058,0.7260,true,500,1
12810,t_0_g_44,0.084,0.8030,true,500,1
12810,t_1_g_51,0,0.8030,true,500,1
12810,t_2_g_51,0.778,0.8030,true,500,1
12810,t_3_g_52,0.094,0.8030,true,500,1
12810,t_4_g_50,0.044,0.8030,true,500,1
12840,t_0_g_44,0.084,0.7610,true,500,1
12840,t_1_g_51,0.026,0.7610,true,500,1
12840,t_2_g_51,0.774,0.7610,true,500,1
12840,t_3_g_52,0.058,0.7610,true,500,1
12840,t_4_g_50,0.058,0.7610,true,500,1
12870,t_0_g_44,0.058,0.7570,true,500,1
12870,t_1_g_51,0.068,0.7570,true,500,1
12870,t_2_g_51,0.78,0.7570,true,500,1
12870,t_3_g_53,0.028,0.7570,true,500,1
12870,t_4_g_50,0.066,0.7570,true,500,1
12900,t_0_g_44,0.042,0.7510,true,500,1
12900,t_1_g_51,0.05,0.7510,true,500,1
12900,t_2_g_51,0.778,0.7510,true,500,1
12900,t_3_g_53,0.05,0.7510,true,500,1
12900,t_4_g_50,0.08,0.7510,true,500,1
12930,t_0_g_44,0.04,0.7700,true,500,1
12930,t_1_g_51,0.036,0.7700,true,500,1
12930,t_2_g_51,0.78,0.7700,true,500,1
12930,t_3_g_53,0.092,0.7700,true,500,1
12930,t_4_g_50,0.052,0.7700,true,500,1
12960,t_0_g_45,0.022,0.7690,true,500,1
12960,t_1_g_51,0.056,0.7690,true,500,1
12960,t_2_g_51,0.756,0.7690,true,500,1
12960,t_3_g_53,0.118,0.7690,true,500,1
12960,t_4_g_50,0.048,0.7690,true,500,1
12990,t_0_g_45,0.056,0.8220,true,500,1
12990,t_1_g_52,0.002,0.8220,true,500,1
12990,t_2_g_51,0.766,0.8220,true,500,1
12990,t_3_g_53,0.146,0.8220,true,500,1
12990,t_4_g_51,0.03,0.8220,true,500,1
13020,t_0_g_45,0.05,0.7920,true,500,1
13020,t_1_g_52,0.008,0.7920,true,500,1
13020,t_2_g_51,0.742,0.7920,true,500,1
13020,t_3_g_53,0.158,0.7920,true,500,1
13020,t_4_g_51,0.042,0.7920,true,500,1
13050,t_0_g_45,0.028,0.7640,true,500,1
13050,t_1_g_52,0.038,0.7640,true,500,1
13050,t_2_g_51,0.718,0.7640,true,500,1
13050,t_3_g_53,0.182,0.7640,true,500,1
13050,t_4_g_51,0.034,0.7640,true,500,1
13080,t_0_g_45,0.036,0.7440,true,500,1
13080,t_1_g_52,0.04,0.7440,true,500,1
13080,t_2_g_51,0.702,0.7440,true,500,1
13080,t_3_g_53,0.188,0.7440,true,500,1
13080,t_4_g_51,0.034,0.7440,true,500,1
13110,t_0_g_45,0.032,0.7690,true,500,1
13110,t_1_g_52,0.02,0.7690,true,500,1
13110,t_2_g_51,0.702,0.7690,true,500,1
13110,t_3_g_53,0.206,0.7690,true,500,1
13110,t_4_g_51,0.04,0.7690,true,500,1
13140,t_0_g_46,0.01,0.7820,true,500,1
13140,t_1_g_52,0.034,0.7820,true,500,1
13140,t_2_g_51,0.702,0.7820,true,500,1
13140,t_3_g_53,0.214,0.7820,true,500,1
13140,t_4_g_51,0.04,0.7820,true,500,1
13170,t_0_g_46,0.04,0.8210,true,500,1
13170,t_1_g_53,0.002,0.8210,true,500,1
13170,t_2_g_51,0.712,0.8210,true,500,1
13170,t_3_g_53,0.234,0.8210,true,500,1
13170,t_4_g_52,0.012,0.8210,true,500,1
13200,t_0_g_46,0.046,0.7960,true,500,1
13200,t_1_g_53,0.004,0.7960,true,500,1
13200,t_2_g_51,0.694,0.7960,true,500,1
13200,t_3_g_53,0.234,0.7960,true,500,1
13200,t_4_g_52,0.022,0.7960,true,500,1
13230,t_0_g_46,0.062,0.7290,true,500,1
13230,t_1_g_53,0.096,0.7290,true,500,1
13230,t_2_g_51,0.734,0.7290,true,500,1
13230,t_3_g_54,0.022,0.7290,true,500,1
13230,t_4_g_52,0.086,0.7290,true,500,1
13260,t_0_g_46,0.06,0.7130,true,500,1
13260,t_1_g_53,0.106,0.7130,true,500,1
13260,t_2_g_51,0.72,0.7130,true,500,1
13260,t_3_g_54,0.03,0.7130,true,500,1
13260,t_4_g_52,0.084,0.7130,true,500,1
13290,t_0_g_46,0.064,0.7070,true,500,1
13290,t_1_g_53,0.066,0.7070,true,500,1
13290,t_2_g_51,0.756,0.7070,true,500,1
13290,t_3_g_54,0.064,0.7070,true,500,1
13290,t_4_g_52,0.05,0.7070,true,500,1
13320,t_0_g_47,0.014,0.7400,true,500,1
13320,t_1_g_53,0.088,0.7400,true,500,1
13320,t_2_g_51,0.746,0.7400,true,500,1
13320,t_3_g_54,0.08,0.7400,true,500,1
13320,t_4_g_52,0.072,0.7400,true,500,1
13350,t_0_g_47,0.074,0.8596,true,500,1
13350,t_1_g_54,0,0.8596,true,500,1
13350,t_2_g_51,0.764,0.8596,true,500,1
13350,t_3_g_54,0.076,0.8596,true,500,1
13350,t_4_g_53,0.012,0.8596,true,500,1
13380,t_0_g_47,0.094,0.7770,true,500,1
13380,t_1_g_54,0.02,0.7770,true,500,1
13380,t_2_g_51,0.772,0.7770,true,500,1
13380,t_3_g_54,0.07,0.7770,true,500,1
13380,t_4_g_53,0.044,0.7770,true,500,1
13410,t_0_g_47,0.07,0.7590,true,500,1
13410,t_1_g_54,0.062,0.7590,true,500,1
13410,t_2_g_51,0.766,0.7590,true,500,1
13410,t_3_g_55,0.018,0.7590,true,500,1
13410,t_4_g_53,0.084,0.7590,true,500,1
13440,t_0_g_47,0.048,0.7240,true,500,1
13440,t_1_g_54,0.072,0.7240,true,500,1
13440,t_2_g_51,0.762,0.7240,true,500,1
13440,t_3_g_55,0.052,0.7240,true,500,1
13440,t_4_g_53,0.066,0.7240,true,500,1
13470,t_0_g_47,0.058,0.7410,true,500,1
13470,t_1_g_54,0.056,0.7410,true,500,1
13470,t_2_g_51,0.772,0.7410,true,500,1
13470,t_3_g_55,0.074,0.7410,true,500,1
13470,t_4_g_53,0.04,0.7410,true,500,1
13500,t_0_g_48,0.008,0.7900,true,500,1
13500,t_1_g_54,0.078,0.7900,true,500,1
13500,t_2_g_51,0.782,0.7900,true,500,1
13500,t_3_g_55,0.082,0.7900,true,500,1
13500,t_4_g_53,0.05,0.7900,true,500,1
13530,t_0_g_48,0.04,0.8010,true,500,1
13530,t_1_g_54,0.082,0.8010,true,500,1
13530,t_2_g_51,0.79,0.8010,true,500,1
13530,t_3_g_55,0.078,0.8010,true,500,1
13530,t_4_g_54,0.01,0.8010,true,500,1
13560,t_0_g_48,0.084,0.8080,true,500,1
13560,t_1_g_55,0.006,0.8080,true,500,1
13560,t_2_g_51,0.798,0.8080,true,500,1
13560,t_3_g_55,0.06,0.8080,true,500,1
13560,t_4_g_54,0.052,0.8080,true,500,1
13590,t_0_g_48,0.08,0.8080,true,500,1
13590,t_1_g_55,0.038,0.8080,true,500,1
13590,t_2_g_51,0.784,0.8080,true,500,1
13590,t_3_g_56,0.004,0.8080,true,500,1
13590,t_4_g_54,0.094,0.8080,true,500,1
13620,t_0_g_48,0.05,0.7480,true,500,1
13620,t_1_g_55,0.056,0.7480,true,500,1
13620,t_2_g_51,0.784,0.7480,true,500,1
13620,t_3_g_56,0.044,0.7480,true,500,1
13620,t_4_g_54,0.066,0.7480,true,500,1
13650,t_0_g_48,0.038,0.7630,true,500,1
13650,t_1_g_55,0.056,0.7630,true,500,1
13650,t_2_g_51,0.776,0.7630,true,500,1
13650,t_3_g_56,0.09,0.7630,true,500,1
13650,t_4_g_54,0.04,0.7630,true,500,1
13680,t_0_g_49,0.034,0.7460,true,500,1
13680,t_1_g_55,0.06,0.7460,true,500,1
13680,t_2_g_51,0.77,0.7460,true,500,1
13680,t_3_g_56,0.078,0.7460,true,500,1
13680,t_4_g_54,0.058,0.7460,true,500,1
13710,t_0_g_49,0.084,0.7840,true,500,1
13710,t_1_g_55,0.064,0.7840,true,500,1
13710,t_2_g_51,0.778,0.7840,true,500,1
13710,t_3_g_56,0.07,0.7840,true,500,1
13710,t_4_g_55,0.004,0.7840,true,500,1
13740,t_0_g_49,0.12,0.8110,true,500,1
13740,t_1_g_56,0.014,0.8110,true,500,1
13740,t_2_g_51,0.78,0.8110,true,500,1
13740,t_3_g_56,0.056,0.8110,true,500,1
13740,t_4_g_55,0.03,0.8110,true,500,1
13770,t_0_g_49,0.058,0.7900,true,500,1
13770,t_1_g_56,0.07,0.7900,true,500,1
13770,t_2_g_51,0.796,0.7900,true,500,1
13770,t_3_g_57,0.012,0.7900,true,500,1
13770,t_4_g_55,0.064,0.7900,true,500,1
13800,t_0_g_49,0.028,0.7830,true,500,1
13800,t_1_g_56,0.082,0.7830,true,500,1
13800,t_2_g_51,0.788,0.7830,true,500,1
13800,t_3_g_57,0.036,0.7830,true,500,1
13800,t_4_g_55,0.066,0.7830,true,500,1
13830,t_0_g_49,0.038,0.7530,true,500,1
13830,t_1_g_56,0.056,0.7530,true,500,1
13830,t_2_g_51,0.784,0.7530,true,500,1
13830,t_3_g_57,0.054,0.7530,true,500,1
13830,t_4_g_55,0.068,0.7530,true,500,1
13860,t_0_g_50,0.024,0.7830,true,500,1
13860,t_1_g_56,0.048,0.7830,true,500,1
13860,t_2_g_51,0.784,0.7830,true,500,1
13860,t_3_g_57,0.05,0.7830,true,500,1
13860,t_4_g_55,0.094,0.7830,true,500,1
13890,t_0_g_50,0.058,0.7880,true,500,1
13890,t_1_g_56,0.034,0.7880,true,500,1
13890,t_2_g_51,0.798,0.7880,true,500,1
13890,t_3_g_57,0.032,0.7880,true,500,1
13890,t_4_g_55,0.078,0.7880,true,500,1
13920,t_0_g_50,0.1,0.8390,true,500,1
13920,t_1_g_57,0.01,0.8390,true,500,1
13920,t_2_g_51,0.812,0.8390,true,500,1
13920,t_3_g_57,0.052,0.8390,true,500,1
13920,t_4_g_56,0.026,0.8390,true,500,1
13950,t_0_g_50,0.07,0.8020,true,500,1
13950,t_1_g_57,0.046,0.8020,true,500,1
13950,t_2_g_51,0.796,0.8020,true,500,1
13950,t_3_g_58,0.01,0.8020,true,500,1
13950,t_4_g_56,0.078,0.8020,true,500,1
13980,t_0_g_50,0.024,0.7760,true,500,1
13980,t_1_g_57,0.072,0.7760,true,500,1
13980,t_2_g_51,0.788,0.7760,true,500,1
13980,t_3_g_58,0.048,0.7760,true,500,1
13980,t_4_g_56,0.068,0.7760,true,500,1
14010,t_0_g_50,0.242,0.2860,true,500,1
14010,t_1_g_57,0.288,0.2860,true,500,1
14010,t_2_g_52,0.008,0.2860,true,500,1
14010,t_3_g_58,0.23,0.2860,true,500,1
14010,t_4_g_56,0.232,0.2860,true,500,1
14040,t_0_g_50,0.252,0.2860,true,500,1
14040,t_1_g_57,0.284,0.2860,true,500,1
14040,t_2_g_52,0.016,0.2860,true,500,1
14040,t_3_g_58,0.216,0.2860,true,500,1
14040,t_4_g_56,0.232,0.2860,true,500,1
14070,t_0_g_50,0.294,0.3870,true,500,1
14070,t_1_g_57,0.342,0.3870,true,500,1
14070,t_2_g_52,0.1,0.3870,true,500,1
14070,t_3_g_58,0.052,0.3870,true,500,1
14070,t_4_g_56,0.212,0.3870,true,500,1
14100,t_0_g_50,0.296,0.3960,true,500,1
14100,t_1_g_57,0.344,0.3960,true,500,1
14100,t_2_g_52,0.092,0.3960,true,500,1
14100,t_3_g_58,0.05,0.3960,true,500,1
14100,t_4_g_56,0.218,0.3960,true,500,1
14130,t_0_g_50,0.374,0.5540,true,500,1
14130,t_1_g_57,0.412,0.5540,true,500,1
14130,t_2_g_52,0.126,0.5540,true,500,1
14130,t_3_g_59,0.086,0.5540,true,500,1
14130,t_4_g_57,0.002,0.5540,true,500,1
14160,t_0_g_50,0.358,0.5350,true,500,1
14160,t_1_g_57,0.418,0.5350,true,500,1
14160,t_2_g_52,0.114,0.5350,true,500,1
14160,t_3_g_59,0.096,0.5350,true,500,1
